URL,HasAt,URLLen,URLDepth,Redirection,domainType,ShortURL,OddChar,Prefix/Suffix,numPer,HasIP,Web_Traffic,DomainAge,iFrame,mouseOver,rightClick,Forwarding,Label
http://aprenderparaser.com.br/signin/,0,0,3,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://mic.com/articles/86675/russia-launched-a-propaganda-war-against-ukrainians-and-they-re-fighting-back,0,1,4,0,0,0,18,0,0,0,1,0,1,1,1,1,0
https://ewi.my.salesforce.com/a1L0b000007sEYK?fromEmail=1&amp;s1oid=00D300000001O56&amp;s1nid=000000000000000&amp;s1uid=00530000000jzA5&amp;s1ext=0&amp;emkind=chatterUnifiedUserDigest&amp;emtm=1544247073991,0,1,2,0,1,0,27,0,0,0,1,1,1,1,1,1,1
http://serverfault.com/questions/547717/print-over-the-internet-from-a-remote-linux-session-locally-on-a-windows-7-mach,0,1,4,0,0,1,21,0,0,0,1,0,1,1,1,1,0
http://palamdwarkadurgapoojasamiti.com/document.page/microsoft.documet/o/indexaa.php,0,1,5,0,0,0,11,0,1,0,1,1,1,1,1,1,1
http://ecnavi.jp/redirect/?url=http://click.j-a-net.jp/161196/563611/UI%user_id%IT58960FR32,0,1,8,1,0,0,21,0,0,0,1,0,1,1,1,1,0
http://atendimento-sac-pg.joomla.com/homen,0,0,2,0,0,0,8,1,0,0,1,1,1,1,1,1,1
http://emgn.com/tv/watch-15-rare-revealing-photos-of-the-cast-filming-of-return-of-the-jedi/,0,1,4,0,0,0,20,0,0,0,1,1,1,1,1,1,0
http://101.0.81.153/nord/reader/err.php,0,0,4,0,0,0,10,0,1,0,1,1,1,1,1,1,1
http://emgn.com/tv/watch-15-victorias-secret-models-without-any-make-up-on-whatsoever/,0,1,4,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://codecis.net/news/css/_notes/ninhin/bredsa/login.php,0,1,7,0,0,0,12,0,0,0,1,0,1,1,1,1,1
http://jezebel.com/this-is-amazing-amy-pascals-cheap-crotch-intensive-bea-1698863025/layer/,0,1,4,0,0,0,16,0,0,0,1,1,1,1,1,1,0
http://novageracaotransportes.com.br/multi-plus-resgate01/acesso-desktop/GRIPNET/senhaincorrente.php,0,1,5,0,0,0,13,0,0,0,1,0,1,1,1,1,1
https://www.gov.uk/government/policies/radioactive-and-nuclear-substances-and-waste,0,1,4,0,1,0,13,0,0,0,1,1,1,1,1,1,0
http://betasusorjinals.blogspot.com,0,0,1,0,0,1,5,0,0,0,1,1,1,1,1,1,1
http://hollywoodlife.com/2015/05/03/kanye-west-new-album-title-swish-twitter-kim-kardashian/,0,1,6,0,0,0,17,0,0,0,1,1,1,1,1,1,0
https://medienschmiede-sander.de/tim/k2dkh6BBoUpRl5H7FgfFi7zNe39HghPAk2VB9wdyrDpMI6Tom83FfDsuGCcXU1ye4uQd13MsHbe,0,1,3,0,1,0,7,1,0,0,1,1,1,1,1,1,1
http://metro.co.uk/2015/05/11/finally-video-shows-what-that-extra-shoelace-hole-on-your-trainers-is-for-5192147/,0,1,6,0,0,0,23,0,0,0,1,0,1,1,1,1,0
http://art-sticker.fr/humby/librairies/manual/4f369c64f0d85c3874418eb961017059/way.php,0,1,6,0,0,0,11,1,0,0,1,0,1,1,1,1,1
http://buzzfil.net/article/5532/c-mignon/ce-que-cet-homme-fait-des-chiens-errants-qu-il-trouve-3.html?href=inner_website,0,1,5,0,0,0,24,0,0,0,1,1,1,1,1,1,0
http://mail.stichtingarkadaspecialisten.nl/~u43730p39181/pki-validation,0,1,3,0,0,0,9,0,0,0,1,1,1,1,1,1,1
http://atwiki.jp/wiki/%E3%82%AC%E3%83%B3%E3%83%80%E3%83%A0%E3%83%9E%E3%82%B9%E3%82%BF%E3%83%BC%E3%82%BA%20%E3%82%B9%E3%82%AD%E3%83%AB%E7%99%BA%E5%8B%95%E7%8E%87%E3%83%87%E3%83%BC%E3%82%BF,0,1,3,0,0,0,61,0,0,0,1,0,1,1,1,1,0
http://inaceinox.pt/image_temp/default/Update/myaccount/signin/,0,1,7,0,0,0,11,0,0,0,1,1,1,1,1,1,1
http://olx.ro/i2/auto-masini-moto-ambarcatiuni/autoturisme/citroen/auto-masini-moto-ambarcatiuni/autoturisme/citroen,0,1,8,0,0,0,17,0,0,0,1,0,1,1,1,1,0
https://spacexbtc.org/,0,0,2,0,1,0,5,0,0,0,1,1,1,1,1,1,1
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=2949729210&bm1=mid&bm2=hotsale_prd,0,1,3,0,0,0,24,0,1,0,1,0,1,1,1,1,0
http://chasetch.icu/activities/,0,0,3,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://mashable.com/category/small-business/2015/03/12/s-corp-business-election-taxes,0,1,7,0,0,0,15,0,0,0,1,0,1,1,1,1,0
https://streck.com.br/wp-includes/js/crop/xinklin,0,0,5,0,1,0,10,0,0,0,1,1,1,1,1,1,1
http://noticias.uol.com.br/politica/ultimas-noticias/2015/04/11/corrupcao-e-a-vitoria-da-canalhice-diz-professor-de-etica.htm,0,1,7,0,0,0,23,0,1,0,1,1,1,1,1,1,0
http://tny.sh/ZuMq8dQ,0,0,2,0,0,0,5,0,0,0,1,1,1,1,1,1,1
http://bdnews24.com/health/2015/05/08/study-shows-measles-vaccine-thwarts-other-infectious-diseases,0,1,6,0,0,0,16,0,0,0,1,0,1,1,1,1,0
https://dotilo.com/paypal/paypal/xzmu5mtq=/index.php,0,0,5,0,1,0,10,0,0,0,1,0,1,1,1,1,1
http://syosetu.com/searchuser/search/index.php?name1st=%E3%82%8C&all=1&all2=1&all3=1&all4=1&p=2,0,1,4,0,0,0,23,0,0,0,1,0,1,1,1,1,0
http://order.fdlheatpumps.co.uk/trustsupplier/,0,0,3,0,0,0,8,0,0,0,1,0,1,1,1,1,1
http://lifehacker.com/why-gog-galaxy-is-worth-trying-out-even-if-you-use-ste-1703601685/+tinaamini,0,1,3,0,0,0,19,0,0,0,1,0,1,1,1,1,0
https://bigwoodsbar.com/wp-files/sgep,0,0,3,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://allegro.pl/listing/listing.php?bmatch=seng-v10-p-sm-pers-isqm-chl-moda-0414&id=1454&order=m&p=2&string=%7Bstring%7D,0,1,3,0,0,0,27,0,0,0,1,1,1,1,1,1,0
http://fesondeby.com/amazon/mazon/,0,0,4,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://fanpage.gr/stories/%cf%83%ce%bf%ce%ba%ce%b1p%ce%b9%cf%83%cf%84%ce%b9%ce%ba%ce%ad%cf%82-%cf%86%cf%89%cf%84%ce%bf%ce%b3p%ce%b1%cf%86%ce%af%ce%b5%cf%82-%ce%b4%ce%b9%ce%ac%cf%83%ce%b7%ce%bc%cf%89%ce%bd-%cf%80/,0,1,4,0,0,0,70,0,0,0,1,1,1,1,1,1,0
https://estudiomaskin.com/wp-admin/ssh/mail/partner/yahoo.me/New%20YahoomassStore,0,1,7,0,1,0,13,0,0,0,1,1,1,1,1,1,1
http://nesn.com/2015/05/clay-buchholz-trying-to-keep-things-simple-to-escape-season-long-slump-video/,0,1,5,0,0,0,20,0,0,0,1,0,1,1,1,1,0
https://storage.googleapis.com/bbsegcliente/,0,0,3,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://io9.com/the-checklist-of-what-had-to-go-wrong-for-apollo-13-to-1697567898/layer/,0,1,4,0,0,0,19,0,0,0,1,1,1,1,1,1,0
https://cidadeweb.tv.br/boalog/login.php?cmd=login_submit&amp;id=42f87089e175211c11ad81a2a6625a4642f87089e175211c11ad81a2a6625a46&amp;session=42f87089e175211c11ad81a2a6625a4642f87089e175211c11ad81a2a6625a46,0,1,3,0,1,0,17,0,0,0,1,1,1,1,1,1,1
http://1337x.to/torrent/1148508/Blackhat-2015-x264-720p-Bluray-DD5-1-DTS-NL-Subs-TBS/,0,1,5,0,0,0,18,0,0,0,1,0,1,1,1,1,0
http://cpc.cx/l5Y,0,0,2,0,0,0,5,0,0,0,1,0,1,1,1,1,1
http://diply.com/different-solutions/18-pictures-that-show-kids-are-in-their-own-world/39148,0,1,4,0,0,0,17,0,0,0,1,1,1,1,1,1,0
https://citizensofindustry.com/fhdkfbkd/,0,0,3,0,1,0,6,0,0,0,1,1,1,1,1,1,1
https://hubpages.com/signin?explain=follow+Hubs&url=%2Fhub%2FHow-to-Make-and-EASY-Book-Nook-for-Kids,0,1,2,0,1,0,20,0,0,0,1,0,1,1,1,1,0
http://www.gioielleriaroberti.it/blog/profile/,0,0,4,0,0,0,8,0,0,0,1,0,1,1,1,1,1
http://udn.com/news/story/6816/842281-%E5%B8%8C%E6%8B%89%E8%95%8A%E9%81%B8%E7%B8%BD%E7%B5%B1-%E6%9C%80%E5%85%B7%E5%BD%B1%E9%9F%BF%E5%8A%9B%E7%9A%84%E9%97%9C%E9%8D%B5%E4%BD%95%E5%9C%A8%EF%BC%9F,0,1,5,0,0,0,61,0,0,0,1,0,1,1,1,1,0
http://site9548676.92.webydo.com/,0,0,2,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://espn.go.com/blog/acc/post/_/id/81925/is-deshaun-watson-the-most-intriguing-player-in-college-football,0,1,8,0,0,0,22,0,0,0,1,0,1,1,1,1,0
https://ginseystore.vlmclient.com/profiles/minimal/Update/cs/customer_center/xBanana-MotherFucker389/myaccount/signin/,0,1,10,0,1,1,16,0,0,0,1,0,1,1,1,1,1
http://indianexpress.com/article/technology/tech-news-technology/as-pm-narendra-modi-leaves-for-china-he-leaves-behind-something-in-your-inbox/2,0,1,6,0,0,0,24,0,0,0,1,1,1,1,1,1,0
https://iplogger.org/2KmWW5,0,0,2,0,1,0,5,0,0,0,1,1,1,1,1,1,1
http://olx.in/hi/telangana/q-%7Bq%7D/?utm_source=google&utm_medium=search&utm_campaign=search_organic,0,1,5,0,0,0,21,0,0,0,1,0,1,1,1,1,0
http://myeebillings.com/,0,0,2,0,0,0,5,0,0,0,1,1,1,1,1,1,1
http://thenextweb.com/shareables/2014/02/25/author-behind-gselevator-twitter-account-unmasked-hes-goldman-sachs-employee/gtm.js,0,1,7,0,0,0,20,0,0,0,1,0,1,1,1,1,0
http://purbeckgigguide.co.uk/operate/others.php?domain=http://&id=&session=&wd=&session=&email,0,1,5,1,0,0,22,0,0,0,1,1,1,1,1,1,1
http://mic.com/articles/108842/president-just-said-the-one-word-no-other-president-has-spoken-at-a-state-of-the-union,0,1,4,0,0,0,23,0,0,0,1,0,1,1,1,1,0
http://particulares.newsbusiniesstoday.net/login/,0,0,3,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://olx.ua/uk/list/q-%D0%B1%D0%BE%D1%81%D0%BE%D0%BD%D0%BE%D0%B6%D0%BA%D0%B8/?page=5,0,1,5,0,0,0,29,0,0,0,1,1,1,1,1,1,0
http://cafecitoperez.ivanidzakovic.com/admin/aociufd/goodl.vci/8df60693343cdc36934aed14a4e748db/view/login.php?cmd=login_submit&amp;id=48379adbf746ff8969b22a83f149b7a448379adbf746ff8969b22a83f149b7a4&amp;session=48379adbf746ff8969b22a83f149b7a448379adbf746ff8969b22a83f149b7a4,0,1,7,0,0,0,22,0,1,0,1,1,1,1,1,1,1
http://indianexpress.com/article/opinion/columns/from-plate-to-plough-padyatras-politics-policies/,0,1,6,0,0,0,15,0,0,0,1,0,1,1,1,1,0
https://bankline.itau-seguranca.icu/index2.php,0,0,2,0,1,0,8,1,0,0,1,1,1,1,1,1,1
http://techcrunch.com/video/founder-stories-with-paula-long-of-datagravity/518804585/,0,1,5,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://amex.alert.account.logogistics.com.au/1/index.php?secure-auth/login?execution=e1s1616d65782e616c6572742e6163636f756e742e6c6f676f676973746963732e636f6d2e6175-7118711verify819,0,1,4,0,0,0,17,0,1,0,1,1,1,1,1,1,1
http://olx.pl/i2/elektronika/komputery/komputery-stacjonarne/elektronika/komputery/komputery-stacjonarne,0,1,8,0,0,0,13,0,0,0,1,1,1,1,1,1,0
http://cl.S10.exct.net/?qs=f8eb9092c1a566d36226e1de2ce5b1a5d98269d076c6435b7dce18e8cb09fb7fc6cea8ff2dae61dc3181b422ee33764979019945d65dcad7,0,1,2,0,0,0,9,0,0,0,1,1,1,1,1,1,1
http://metro.co.uk/2015/05/13/whats-the-single-dumbest-song-lyric-youve-ever-heard-5195728/,0,1,6,0,0,0,19,0,0,0,1,0,1,1,1,1,0
http://www.speedy.com.pk/wp-content/plugins/rbcbank19/rbcgi3m01.php?rbaccess=,0,1,5,0,0,0,14,0,1,0,1,0,1,1,1,1,1
http://torcache.net/torrent/593E48BA241DD75D06D2113BD9FCE643F0DDD438.torrent?title=[kickass.to]battle.for.skyark.2015.english.movies.dvdrip.xvid.aac.with.sample.rdx,0,1,3,0,0,0,23,0,1,0,1,1,1,1,1,1,0
http://jrgm.com.mx/docusign,0,0,2,0,0,0,6,0,0,0,1,0,1,1,1,1,1
http://olx.ua/uk/list/q-%D1%81%D0%BF%D0%BE%D1%80%D1%82%D0%B8%D0%B2%D0%BD%D1%8B%D0%B9-%D0%BA%D0%BE%D1%81%D1%82%D1%8E%D0%BC/?search%5Bpaidads_listing%5D=1,0,1,5,0,0,0,47,0,0,0,1,1,1,1,1,1,0
https://okletsbuy.com/adfs/index.html,0,0,3,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://thechive.com/2015/03/09/flbp-is-the-only-reason-mondays-are-tolerable-40-photos/,0,1,6,0,0,0,18,0,0,0,1,1,1,1,1,1,0
http://happypur.com/senddocs,0,0,2,0,0,0,5,0,0,0,1,1,1,1,1,1,1
http://motthegioi.vn/dien-dan/nem-da-cong-vinh-vi-ban-thang-som-nhat-vleague-dao-duc-gia-184817.html,0,1,3,0,0,0,21,0,0,0,1,1,1,1,1,1,0
https://wvk12-my.sharepoint.com/personal/rdean_k12_wv_us/_layouts/15/guestaccess.aspx?guestaccesstoken=TEAE9E6KsiFgHRzFXGArVhO3qtsxKAe9zcFzfpFyb%2fM%3d&docid=1_17d87b45a88e74a27b6a87732f7b227a5&wdFormId=%7BC7D50609%2D17F5%2D441E%2DB328%2D0A974A4D585E%7D,0,1,6,0,1,1,31,1,0,0,1,1,1,1,1,1,1
http://codecanyon.net/item/protected-links-expiring-download-links/full_screen_preview/2556861,0,1,5,0,0,0,14,0,0,0,1,1,1,1,1,1,0
https://ovifashon.cf/Support/payl/login/signin/,0,0,6,0,1,0,9,0,0,0,1,1,1,1,1,1,1
http://thenextweb.com/me/2012/05/30/taghreedat-launches-arabic-wikipedia-editors-program-in-cooperation-with-the-wikimedia-foundation/gtm.start,0,1,7,0,0,0,22,0,0,0,1,0,1,1,1,1,0
http://www.bigfatdevelopment.com/.quarantine/_notify/,0,0,4,0,0,1,10,0,0,0,1,1,1,1,1,1,1
https://myspace.com/article/2015/5/11/american-idol-producer-nigel-lythgoe-mariah-carey-nicki-minaj-failing,0,1,6,0,1,0,18,0,0,0,1,1,1,1,1,1,0
http://urbain-studio-design.com/blog/profile/,0,0,4,0,0,0,9,1,0,0,1,0,1,1,1,1,1
http://pikabu.ru/tag/%D0%91%D1%80%D0%B8%D1%82%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9%20%D0%AE%D0%BC%D0%BE%D1%80/hot,0,1,4,0,0,0,36,0,0,0,1,0,1,1,1,1,0
http://www.mon-remboursement-impots-gouv.dropsagency.fr/Impots,0,1,2,0,0,0,10,1,0,0,1,1,1,1,1,1,1
http://distractify.com/mark-pygas/son-asks-his-mom-to-prom-because-she-missed-hers/,0,1,4,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://profelectrik.ru/update/e96288debace15316498395a8aac112fZjZmYmEzOGU3NTYyZWVkZjJmNTk2YWY2YmZmZDk5ODM=/myaccount/websc_login/?country.x=US&locale.x=en_US,0,1,6,0,0,0,18,0,0,0,1,0,1,1,1,1,1
http://tobogo.net/cdsb/board.php?board=scary&bm=view&no=100&category=&auth=&page=1&search=&keyword=&recom=,0,1,3,0,0,0,25,0,0,0,1,1,1,1,1,1,0
http://kgyfjkis.lit-cious.com/,0,0,2,0,0,0,7,1,0,0,1,1,1,1,1,1,1
http://otomoto.pl/osobowe/opel/vectra/EW4Hou_aN610rPsocimkJ_IuLBofatBy4b0MLqoh7Lf.B7,0,1,5,0,0,0,11,0,0,0,1,1,1,1,1,1,0
http://fincomsal.com/wp-admin/vx/webmail/page,0,0,5,0,0,0,9,0,0,0,1,1,1,1,1,1,1
http://themeforest.net/item/pav-minimo-opencart-2-themes/full_screen_preview/11422298,0,1,5,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://forum-catalan.fr/cs/,0,0,3,0,0,0,7,1,0,0,1,1,1,1,1,1,1
http://emgn.com/entertainment/20-houses-you-should-avoid-this-halloween-no-sweets-here/,0,1,4,0,0,0,16,0,0,0,1,1,1,1,1,1,0
https://rustyroll.net/K5SEkLRSBBssfonLhSmPkV5A6Q8SBB2iLOCf9O4C,0,1,2,0,1,0,5,0,0,0,1,1,1,1,1,1,1
http://haberler.com/uefa-6-super-lig-kulubune-lisans-vermedi-7307041-haberi-yorumlari/,0,1,3,0,0,0,15,0,0,0,1,0,1,1,1,1,0
https://firebasestorage.googleapis.com/v0/b/usermsy7452e65d.appspot.com/o/ind.htm?alt=media&amp;token=3604bdf5-3afd-45b3-81aa-b19542cf5654#staceymaguire@optusnet.com.au,1,1,6,0,1,1,26,0,1,0,1,1,1,1,1,1,1
http://olx.ua/list/q-%D1%81%D1%83%D0%BC%D0%BA%D0%B0/?search%5Bprivate_business%5D=private,0,1,4,0,0,0,23,0,0,0,1,1,1,1,1,1,0
http://www.vertulounge.com/wp-content/_notify/,0,0,4,0,0,0,10,0,0,0,1,1,1,1,1,1,1
http://skyrock.com/videos/eHBlNmI2OjEz-Les-metiers-de-la-sante-ambulancier.html?top=4&period=weekly,0,1,3,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://sitenet-serasaexperian.net/,0,0,2,0,0,0,6,1,0,0,1,1,1,1,1,1,1
http://mic.com/articles/92081/america-s-moms-lack-one-crucial-thing-compared-to-the-rest-of-the-developed-world,0,1,4,0,0,0,21,0,0,0,1,0,1,1,1,1,0
http://email302.com/l/5fc15ea15e66c082e33c48babd5a8ff601a799e6/[email%20protected]tageapp.com/-/www.paypal.com/cgi-bin,0,1,7,0,0,0,18,0,1,0,1,0,1,1,1,1,1
http://motthegioi.vn/the-gioi-xe/sau-toyota-den-luot-gm-viet-nam-tinh-chuyennhap-khau-xe-186879.html,0,1,3,0,0,0,20,0,0,0,1,1,1,1,1,1,0
https://paypal.ping0n.vip/,0,0,2,0,1,0,6,0,0,0,1,1,1,1,1,1,1
http://censor.net.ua/video_news/335052/i_mozg_sebe_lichno_hirurg_zaldostanov_svoeyi_je_rukoyi_udalil_izvestnyyi_akter_efremov_jestko_vysmeyal,0,1,4,0,0,0,23,0,0,0,1,1,1,1,1,1,0
http://stpetersquare.net/Amazon/,0,0,3,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://nguyentandung.org/khoi-to-bat-tam-giam-hai-doi-tuong-lua-dao-qua-mang-xa-hoi.html,0,1,2,0,0,0,19,0,0,0,1,0,1,1,1,1,0
https://plusmarcas.com/.well-known/--/secure/chase%20online/firstlog.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=ODg0NTMyNTc1ODg0NTMyNTc1&session=ODg0NTMyNTc1ODg0NTMyNTc1,0,1,8,0,1,0,24,0,0,0,1,0,1,1,1,1,1
https://privatbank.ua/ua/business/otraslevyje-reshenija-dlya-biznesa/uslugi-dlya-horeca/gtm.start,0,1,6,0,1,0,15,0,0,0,1,1,1,1,1,1,0
http://paypal.co.uk.useriazi6bqgssb.settingsppup.com/,0,0,2,0,0,0,9,0,1,0,1,0,1,1,1,1,1
http://indianexpress.com/article/world/asia/2-dead-after-powerful-typhoon-passes-north-philippines/,0,1,6,0,0,0,16,0,0,0,1,1,1,1,1,1,0
https://t.co/iFD329KRnO?amp=1,0,0,2,0,1,1,7,0,0,0,1,0,1,1,1,1,1
http://kickass.to/windows-xp-professional-sp3-nov-2013-sata-drivers-thumperdc-t8230820.html,0,1,2,0,0,0,15,0,0,0,1,0,1,1,1,1,0
http://www.thatsmint.work/wp-admin/irs,0,0,3,0,0,0,8,0,0,0,1,1,1,1,1,1,1
http://torcache.net/torrent/2348812FB7EE22CD1E03D307BDAE33561BC34754.torrent?title=[kickass.to]various.artists.pitch.perfect.original.motion.picture.soundtrack.flac.2012,0,1,3,0,0,0,21,0,1,0,1,1,1,1,1,1,0
https://argus-garage-doors-repair.com/nikio.php,0,0,2,0,1,0,9,1,0,0,1,1,1,1,1,1,1
http://mashable.com/people/55351593b589e459fc064796/2015/05/13/bille-nye-lightsail-kickstarter,0,1,7,0,0,0,13,0,0,0,1,0,1,1,1,1,0
http://www.capsulink.com/gjXV2G,0,0,2,0,0,0,6,0,0,0,1,0,1,1,1,1,1
http://likemag.com/sr/sve-devojke-su-zelele-da-idu-sa-njim-na-maturu-je-izabrao-bas-nju,0,1,3,0,0,0,19,0,0,0,1,1,1,1,1,1,0
https://alergiaalpolen.com/authorization/home/d926cf7e8d38a1035e114c867104d218?cmd=login=www.chaseonline-com/account/service/chase-technical-department,0,1,7,0,1,0,17,0,0,0,1,0,1,1,1,1,1
http://udn.com/news/story/7741/901355-%E9%A6%AC%E4%BB%8A%E8%B5%B4%E9%99%B8%E5%A7%94%E6%9C%83-%E8%A6%81%E8%94%A1%E8%8B%B1%E6%96%87%E5%86%8D%E8%AB%87%E3%80%8C%E7%8F%BE%E7%8B%80%E3%80%8D,0,1,5,0,0,0,58,0,0,0,1,0,1,1,1,1,0
http://www.tptelecom.it/public/one.stting/inc-style/grece.paypai-id.pro416/myaccount/signin,0,1,7,0,0,0,16,0,1,0,1,0,1,1,1,1,1
http://atwiki.jp/wiki/%E3%83%8A%E3%83%B3%E3%83%90%E3%81%AE%E5%85%AB%E7%99%BE%E5%B1%8B%20%E5%8D%B3%E9%80%9A%E5%A0%B1,0,1,3,0,0,0,37,0,0,0,1,0,1,1,1,1,0
https://accounts.google.com/ServiceLogin?service=cds&passive=1209600&continue=https://storage.cloud.google.com/user517497679326978.appspot.com/index.html&followup=https://storage.cloud.google.com/user517497679326978.appspot.com/index.html,0,1,10,2,1,1,36,0,1,0,1,1,1,1,1,1,1
http://mic.com/articles/116194/democrats-in-washington-are-pushing-for-debt-free-higher-education,0,1,4,0,0,0,16,0,0,0,1,0,1,1,1,1,0
http://teat09.com/wp-content/default/includes,0,0,4,0,0,0,8,0,0,0,1,1,1,1,1,1,1
http://thechive.com/2015/03/23/reload-for-another-workweek-with-some-uplifting-flbp-45-photos/,0,1,6,0,0,0,18,0,0,0,1,1,1,1,1,1,0
http://i-dpd.pl/?ID_d2Ru,0,0,2,0,0,0,8,1,0,0,1,1,1,1,1,1,1
http://codecanyon.net/item/justified-image-grid-premium-wordpress-gallery/full_screen_preview/2594251,0,1,5,0,0,0,15,0,0,0,1,1,1,1,1,1,0
https://atualizarboletovencido.com.br/atualizar-boleto-bradesco,0,1,2,0,1,0,8,0,0,0,1,1,1,1,1,1,1
http://cookpad.com/login?rt=%2Fcategory%2Frecommend%2F590%3Frt%3D%252Fcategory%252F590,0,1,2,0,0,0,14,0,0,0,1,0,1,1,1,1,0
http://icloud.com.support-careplus.com/,0,0,2,0,0,0,8,1,0,0,1,1,1,1,1,1,1
http://codecanyon.net/item/interactive-map-builder-for-wordpress/full_screen_preview/7229358,0,1,5,0,0,0,14,0,0,0,1,1,1,1,1,1,0
https://www.mainehomeconnection.com/Css/,0,0,3,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://ap.org/Content/Press-Release/2013/Director-of-AP-Election-Services-adds-financial-product-management,0,1,5,0,0,0,17,0,0,0,1,0,1,1,1,1,0
https://chase-authoririze.serveusers.com/myaccount/billing.php?websrc=e17ea285ad581008aac6b89b49ab879e&amp;dispatched=64&amp;id=2821937139,0,1,3,0,1,0,17,1,0,0,1,0,1,1,1,1,1
http://torcache.net/torrent/7E65FAC311D6781835E1FDA66226D24BA28D96EC.torrent?title=[kickass.to]new.york.times.bestsellers.may.10.2015.fiction.non.fiction,0,1,3,0,0,0,21,0,1,0,1,1,1,1,1,1,0
http://expeditions-of-e.com/rna/Ourtime/ourtime.php?65787065646974696f6e732d6f662d652e636f6d,0,1,4,0,0,0,11,1,0,0,1,1,1,1,1,1,1
http://web.de/magazine/unterhaltung/stars/king-of-queens-kevin-james-50-jahre-alt-30595764,0,1,5,0,0,0,16,0,0,0,1,1,1,1,1,1,0
"https://secure.runescape.com-zx.ru/m=weblogin/loginform939,771,931,77367443,2153",0,1,3,0,1,0,14,1,0,0,1,1,1,1,1,1,1
http://ap.org/Content/Press-Release/2012/AP-and-Xinhua-sign-historic-photo-distribution-agreement,0,1,5,0,0,0,16,0,0,0,1,0,1,1,1,1,0
https://ginettelambert.com/Doc,0,0,2,0,1,1,5,0,0,0,1,1,1,1,1,1,1
http://maybank2u.com.my/mbb_info/m2u/public/promoChannel.do?cntTypeId=1&channelId=PRO-Promotions&programId=PRO08-ContestsWinners&chCatId=/mbb/Personal/PRO-Promotions,0,1,8,0,0,0,25,0,0,0,1,0,1,1,1,1,0
http://wefd1.hyperphp.com/az,0,0,2,0,0,0,6,0,0,0,1,0,1,1,1,1,1
http://superuser.com/questions/914440/headless-install-of-java-cryptography-extension-jce-unlimited-strength,0,1,4,0,0,0,15,0,0,0,1,0,1,1,1,1,0
"https://secure.runescape.com-un.ru/m=weblogin/loginform697,547,934,19386449,2167",0,1,3,0,1,0,14,1,0,0,1,1,1,1,1,1,1
http://allrecipes.com/Recipe/Grammas-Date-Squares/Detail.aspx?evt19=1&referringHubId=15041,0,1,4,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://www.ihaleile.com/delivery.b/D2017HL/u.php,0,0,4,0,0,0,10,0,1,0,1,0,1,1,1,1,1
http://kakaku.com/kaden/digital-tv-tuner/ranking_2047/pricedown/div-gpt-ad-k/header_text,0,1,7,0,0,0,17,0,0,0,1,0,1,1,1,1,0
http://3.ly/uhW,0,0,2,0,0,0,5,0,0,0,1,0,1,1,1,1,1
http://mic.com/articles/109138/sweden-has-done-for-its-prisoners-what-the-u-s-won-t,0,1,4,0,0,0,18,0,0,0,1,0,1,1,1,1,0
https://jenniferzima323.com/am/mazon/amazon/,0,0,5,0,1,0,8,0,0,0,1,1,1,1,1,1,1
http://censor.net.ua/photo_news/335119/administratsiya_feyisbuka_zablokirovala_stranichku_luganskogo_gubernatora_moskalya_izza_bchh_separv,0,1,4,0,0,0,18,0,0,0,1,1,1,1,1,1,0
https://www.chase-verification.renser.us/myaccount/billing.php?websrc=e17ea285ad581008aac6b89b49ab879e&amp;dispatched=69&amp;id=6805809046,0,1,3,0,1,0,18,1,1,0,1,1,1,1,1,1,1
https://medium.com/@nikilsaval/finishing-school-e95659e92dd9?source=has-recommended,1,1,3,0,1,0,12,0,0,0,1,0,1,1,1,1,0
http://s381404823.mialojamiento.es/img/,0,0,3,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://nymag.com/thecut/2013/09/miley-cyrus-look-book/slideshow/2013/07/02/miley_cyrus,0,1,10,0,0,0,17,0,0,0,1,0,1,1,1,1,0
https://www.shrunken.com/url_redirector.php?url=a6yT8,0,0,2,0,1,0,10,0,0,0,1,1,1,1,1,1,1
http://skyrock.com/videos/eDJvZXQ4dToxMw==-Exclu-Mister-V-annonce-son-album-sur-Skyrock.html?top=3&period=daily,0,1,3,0,0,0,21,0,0,0,1,1,1,1,1,1,0
http://site9552191.92.webydo.com/,0,0,2,0,0,0,7,0,0,0,1,1,1,1,1,1,1
