URL,HasAt,URLLen,URLDepth,Redirection,domainType,ShortURL,OddChar,Prefix/Suffix,numPer,HasIP,Web_Traffic,DomainAge,iFrame,mouseOver,rightClick,Forwarding,Label
http://olx.ua/uk/list/q-%D0%BF%D0%BB%D0%B0%D1%82%D1%8C%D0%B5/?search%5Bprivate_business%5D=private,0,1,5,0,0,0,26,0,0,0,1,1,1,1,1,1,0
http://fnixasia.com/wp-includes/js/jcrop/Netflix/user791/,0,1,7,0,0,0,11,0,0,0,1,1,1,1,1,1,1
https://twitter.com/share?text=%D0%A4%D0%BE%D1%82%D0%BE%D0%BF%D0%BE%D0%B4%D0%B1%D0%BE%D1%80%D0%BA%D0%B0+%D0%B7%D0%B0+29.04.2015&url=http%3A%2F%2Ffishki.net%2Fphoto%2F1517170-fotopodborka-za-29042015.html%2Fgallery-1952344%2F,0,1,2,0,1,0,54,0,1,0,1,1,1,1,1,1,0
https://www.ameiausercso.com/,0,0,2,0,1,0,6,0,0,0,1,1,1,1,1,1,1
http://ecnavi.jp/redirect/?url=http://h.accesstrade.net/sp/cc?rk=0100hs0n001gwf&add=%user_id%,0,1,7,1,0,0,22,0,0,0,1,1,1,1,1,1,0
https://genuinevivah.com/api/xthena/mrclean/signin/signin.php?cmd=_update-information&account_update=ac83c377784fe7fd94b5eeedbc0b1017&lim_session=b45814e82a28ce465c8e8f850f4d200c3d76bc42,0,1,6,0,1,0,20,0,0,0,1,1,1,1,1,1,1
http://tunein.com/radio/Funny-820-s31154/15480783/ca-pub-1542925551861702/StationLeader,0,1,6,0,0,0,13,0,0,0,1,1,1,1,1,1,0
http://appviagespontosbr.com/sempre/presente/premios/de/montao/01.php,0,1,7,0,0,0,11,0,0,0,1,1,1,1,1,1,1
http://censor.net.ua/news/335720/terroristy_prodoljayut_obstrely_iz_tyajelyh_voorujeniyi_na_donbasse_posle_adekvatnogo_otveta_zaprashivayut,0,1,4,0,0,0,19,0,0,0,1,1,1,1,1,1,0
http://bigcredjf.com.br/support/exchange/5/index.php?m=mih@westsidetransport.com,1,1,5,0,0,1,14,0,1,0,1,1,1,1,1,1,1
http://buzzfil.net/article/5407/vdm/voici-des-photos-uniques-qui-ont-etaient-prises-au-moment-parfaits-2.html?href=inner_website,0,1,5,0,0,0,23,0,0,0,1,1,1,1,1,1,0
https://wdestaques16.em-qualquer-lugar.shop/superpromocao/51/produto/134219606/lavadora-de-roupas-brastemp-15kg-bwn15-titanio,0,1,6,0,1,0,18,1,0,0,1,1,1,1,1,1,1
http://olx.pl/i2/rolnictwo/czesci-do-maszyn-rolniczych/rolnictwo/czesci-do-maszyn-rolniczych,0,1,6,0,0,0,15,0,0,0,1,1,1,1,1,1,0
https://epg.unas.edu.pe/sites/all/libraries/nivo-slider/themes/bar/netflix.com.br/,0,1,9,0,1,1,17,0,1,0,1,1,1,1,1,1,1
http://moviepilot.com/posts/2015/04/23/disney-princesses-weigh-in-on-the-disturbing-kylie-jenner-challenge-2880793?lt_source=external,0,1,6,0,0,1,22,0,0,0,1,1,1,1,1,1,0
http://insularbank.ph/nt4/erty34563745yerthertye5y634563yer/index.php?email=ggradnigo@prepaidlegal.com,1,1,4,0,0,0,12,0,0,0,1,1,1,1,1,1,1
http://plarium.com/en/strategy-games/stormfall-age-of-war/news/destroy-battlegrounds-for-rewards/,0,1,7,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://www.karmanbiotech.com/upgrade/hotmail/,0,0,4,0,0,0,8,0,0,0,1,1,1,1,1,1,1
http://stackoverflow.com/questions/29985069/take-the-greater-of-two-nullable-values,0,1,4,0,0,0,13,0,0,0,1,1,1,1,1,1,0
http://ezleadcapture.com/whmcs/includes/sass/inc/?6fQdfEU9R72j5ID=FyLvg40MuG5F3BN&amp;3FMrH4DRspg43D=RidMCW3iE5YPle3w&amp;faltlog=ZG9ua2luZ0B0ZWxrb21zYS5uZXQ=,0,1,6,0,0,0,18,0,0,0,1,1,1,1,1,1,1
https://500px.com/photo/13311085/rojo-pasi%C3%B3n-2-by-dragox-photo-?from=set&set_id=386725,0,1,4,0,1,1,20,0,0,0,1,1,1,1,1,1,0
https://paypal-webnative.surge.sh/,0,0,2,0,1,0,7,1,0,0,1,1,1,1,1,1,1
http://stackoverflow.com/questions/14484743/display-selected-node-of-treeview-control-in-textbox-in-vb-net,0,1,4,0,0,0,17,0,0,0,1,1,1,1,1,1,0
https://dnsservis.ml/eBay.de/,0,0,3,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://katproxy.com/homemade-desi-indian-hot-recent-release-scandals-35min-videos-with-audio-3-in-1-role-play-t10503941.html,0,1,2,0,0,0,22,0,0,0,1,1,1,1,1,1,0
https://ewi.my.salesforce.com/_ui/core/feeds/notification/ChatterEmailSettings?setupid=CollaborationEmailSettings&amp;fromEmail=1&amp;s1oid=00D300000001O56&amp;s1nid=000000000000000&amp;s1uid=00530000000jzA5&amp;s1ext=0&amp;emkind=chatterUnifiedUserDigest&amp;emtm=1544247073991,0,1,6,0,1,0,35,0,0,0,1,1,1,1,1,1,1
https://paytm.com/blog/paytm-indias-first-digital-wallet-to-allow-transfer-to-bank-account/,0,1,4,0,1,0,17,0,0,0,1,1,1,1,1,1,0
https://sharonjunebug.typeform.com/to/YVvVYu/,0,0,4,0,1,0,8,0,0,0,1,1,1,1,1,1,1
http://extratorrent.cc/torrent_download/4190232/25+Sexy+Shraddha+Kapoor+Hot+Wallpapers+Set+1.torrent,0,1,4,0,0,0,16,0,0,0,1,1,1,1,1,1,0
http://betasus30.blogspot.com,0,0,1,0,0,1,5,0,0,0,1,1,1,1,1,1,1
http://distractify.com/post/related/id/553a964f4a0c4b7a40473b0c/skip/30/limit/10/back/0,0,1,11,0,0,0,14,0,0,0,1,1,1,1,1,1,0
https://xn--sparkass-i1a.connect-1412.de/40fad98b017d0cddf270ff8a7a960755/info,0,1,3,0,1,0,11,1,0,0,1,1,1,1,1,1,1
http://olx.pl/i2/motoryzacja/dostawcze-ciezarowe/pozostale/motoryzacja/dostawcze-ciezarowe/pozostale,0,1,8,0,0,0,13,0,0,0,1,1,1,1,1,1,0
https://orientationinlaws.com/hoffmanbrown/document/login.php?cmd=login_submit&amp;id=0569719539bb30c88fef08dbd6b884a40569719539bb30c88fef08dbd6b884a4&amp;session=0569719539bb30c88fef08dbd6b884a40569719539bb30c88fef08dbd6b884a4,0,1,4,0,1,0,17,0,0,0,1,1,1,1,1,1,1
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=1625583833&bm1=bottom&bm2=prd,0,1,3,0,0,0,23,0,1,0,1,1,1,1,1,1,0
http://www.nabaud.com/,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://distractify.com/post/related/id/554baf724a0c4b663d066a7e/skip/10/limit/10/back/0,0,1,11,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://www.facturation90range.com/Orpai,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://correios.com.br/para-sua-empresa/comercio-eletronico/pos-venda-e-logistica-reversa,0,1,4,0,0,0,15,0,0,0,1,1,1,1,1,1,0
http://learnseo.co.il/lione/,0,0,3,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://distractify.com/post/related/id/553568574a0c4b4443bec65b/skip/30/limit/10/back/0,0,1,11,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://bcpzonasegurabeta.viabcp.com.thephysiofix.com/m/iniciar-sesion,0,1,3,0,0,1,10,0,1,0,1,1,1,1,1,1,1
http://plarium.com/es/juegos-de-estrategia/soldiers-inc/noticias/completa-nuevos-contratos-de-grupo/,0,1,7,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://www.gameplaylabs.com/newuser/fabbc6a1c5734ea09ca150004b35a440/?pid=6&amp;sub_id=a-0-2895-9068-7024-0-223-0&amp;source_id=5DD12362493dbdbb91705M0K3&amp;iid=whitesmoke&amp;uzid=9068,0,1,4,0,0,0,31,0,0,0,1,1,1,1,1,1,1
http://olx.in/hi/all-results/?utm_source=google&utm_medium=search&utm_campaign=search_organic&q=&page=14,0,1,4,0,0,0,22,0,0,0,1,1,1,1,1,1,0
https://forms.gle/RSCdFLdsUj6rQXeF6,0,0,2,0,1,0,5,0,0,0,1,1,1,1,1,1,1
http://sourceforge.net/directory/audio-video/add_facet_filter?facet=developmentstatus&constraint=7+-+Inactive,0,1,4,0,0,0,17,0,0,0,1,1,1,1,1,1,0
https://santanderway.mobilefinanceiro.com/,0,0,2,0,1,0,6,0,0,0,1,1,1,1,1,1,1
http://kenh14.vn/musik/britney-duoc-iggy-dua-len-sao-hoa-trong-mv-cu-chuoi-20150513094354323.chn,0,1,3,0,0,0,18,0,0,0,1,1,1,1,1,1,0
http://lankeshpatrike.com/cp,0,0,2,0,0,0,5,0,0,0,1,1,1,1,1,1,1
http://olx.co.id/i2/keperluan-pribadi/perawatan/mandi-perawatan-tubuh/keperluan-pribadi/perawatan/mandi-perawatan-tubuh,0,1,8,0,0,1,18,0,0,0,1,1,1,1,1,1,0
https://shootmehayoor.com/wp-admin/network/psotale/postale.activation,0,1,5,0,1,0,10,0,0,0,1,1,1,1,1,1,1
http://avxhome.se/music/classical/Opera/luigi_cherubini_-_medea__deshorties___letonja__2015_hdtv_720p.html,0,1,5,0,0,0,22,0,0,0,1,1,1,1,1,1,0
https://www.u708953pu8.ha004.t.justns.ru/d08f4,0,0,2,0,1,0,9,0,1,0,1,1,1,1,1,1,1
http://torcache.net/torrent/C5C5918663EBE82C0DDDA45A340652FA49ED6C2B.torrent?title=[kickass.to]kingsman.the.secret.service.2014.480p.hdrip.hc.x264.ac3.cpg,0,1,3,0,0,0,22,0,1,0,1,1,1,1,1,1,0
http://base.etagy.net/login.php,0,0,2,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://kienthuc.net.vn/tin-tuc/diem-chuan-dh-cong-nghe-dh-quoc-gia-hn-nam-2014-467850.html,0,1,3,0,0,0,20,0,0,0,1,1,1,1,1,1,0
http://hahdaeupdate.es.tl/,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://torrentdn.com/bbs/s.php?bo_table=torrent_util&wr_id=18263&k=%ED%8F%AC%ED%86%A0%EC%83%B5&page=1,0,1,3,0,0,0,27,0,0,0,1,1,1,1,1,1,0
https://sites.google.com/site/dbhbhbhj/,0,0,4,0,1,0,8,0,0,0,1,1,1,1,1,1,1
http://katproxy.com/game-of-thrones-s05e05-1080p-hdtv-x264-batv-rarbg-t10630277.html,0,1,2,0,0,0,15,0,0,0,1,1,1,1,1,1,0
http://www.turkmcse.com/wp-includes/_message/,0,0,4,0,0,0,10,0,0,0,1,1,1,1,1,1,1
http://distractify.com/post/related/id/5550c0da4a0c4be20984eae5/skip/30/limit/10/back/0,0,1,11,0,0,0,14,0,0,0,1,1,1,1,1,1,0
https://firebasestorage.googleapis.com/v0/b/cc923y3pusers.appspot.com/o/index.htm?alt=media&amp;token=b87cfc27-4ff4-46c4-acd4-384e9c60d878,0,1,6,0,1,1,22,0,1,0,1,1,1,1,1,1,1
http://twitter.com/home?status=Visiting+a+Quizlet+Power+School+https%3A%2F%2Fquizlet.com%2Fblog%2Fvisiting-q-power-school+via+%40quizlet,0,1,2,0,1,1,24,0,0,0,1,1,1,1,1,1,0
https://einf-frpay-4shippingoo1info2029eff.000webhostapp.com/account-update-info/account-update-info/get_started/,0,1,5,0,1,0,16,1,0,0,1,1,1,1,1,1,1
http://extratorrent.cc/torrent_download/4189644/Wet+Asses+-+5+%2AxXx%2A+DVDRip+x264+-+%28iPMaN%29.torrent,0,1,4,0,0,0,23,0,0,0,1,1,1,1,1,1,0
http://updatemail.my-free.website/,0,0,2,0,0,0,7,1,0,0,1,1,1,1,1,1,1
https://paytm.com/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.1.5,0,1,7,0,1,0,26,0,1,0,1,1,1,1,1,1,0
http://juntose.afterlivre.com,0,0,1,0,0,0,5,0,0,0,1,1,1,1,1,1,1
http://maybank2u.com.my/mbb_info/m2u/public/personalList04.do?cntTypeId=0&channelId=CRD-Cards&programId=CRD01.16-CCFeatures&cntKey=&chCatId=/mbb/Personal/CRD-Cards,0,1,8,0,0,0,28,0,1,0,1,1,1,1,1,1,0
http://rooyan.in/invoice/,0,0,3,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://maybank2u.com.my/mbb_info/m2u/public/programAcctList.do?cntTypeId=0&channelId=ACC-Accounts&programId=ACC01-SavingsAccounts&cntKey=&chCatId=/mbb/Personal/ACC-Accounts,0,1,8,0,0,0,27,0,0,0,1,1,1,1,1,1,0
http://registroquedatencasabn.com/,0,0,2,0,0,0,5,0,0,0,1,1,1,1,1,1,1
http://depositphotos.com/login.html?url=%2F60963763%2Fstock-photo-creative-business-team-working-together.html,0,1,2,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://emailsettings.webflow.io/,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://metro.co.uk/2015/05/12/harry-styles-has-a-girlfriend-of-three-months-apparently-5193120/,0,1,6,0,0,0,19,0,0,0,1,1,1,1,1,1,0
http://happinity.jp/#email@email.com,1,0,2,0,0,0,8,0,0,0,1,1,1,1,1,1,1
http://metro.co.uk/2015/05/10/ferrariland-is-the-sports-car-based-theme-park-youve-been-dreaming-of-5190691/,0,1,6,0,0,0,22,0,0,0,1,1,1,1,1,1,0
http://whatsappjoins.4dq.com/,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://nguyentandung.org/trien-lam-tu-lieu-ve-hoang-sa-truong-sa-o-trong-va-ngoai-nuoc.html,0,1,2,0,0,0,19,0,0,0,1,1,1,1,1,1,0
http://www.turkmcse.com/wp-includes/_message,0,0,3,0,0,0,9,0,0,0,1,1,1,1,1,1,1
http://babal.net/books/view/1383/%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-%D8%A7%D9%84%D8%B7%D8%A8%D8%B1%D9%89-%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-%D8%A7%D9%84%D8%B1%D8%B3%D9%84-%D9%88%D8%A7%D9%84%D9%85%D9%84%D9%88%D9%83-%D8%A7%D9%84%D8%AC%D8%B2%D8%A1-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A-%D9%84%D9%80-%D8%A8%D9%86-%D8%AC%D8%B1%D9%8A%D8%B1-%D8%A7%D9%84%D8%B7%D8%A8%D8%B1%D9%89,0,1,5,0,0,0,124,0,0,0,1,1,1,1,1,1,0
http://dota2immortal.com/,0,0,2,0,0,0,5,0,0,0,1,1,1,1,1,1,1
http://himado.in/?keyword=%E3%81%AA%E3%81%AE%E3%81%AF%E3%82%B7%E3%83%AA%E3%83%BC%E3%82%BA,0,1,2,0,0,0,28,0,0,0,1,1,1,1,1,1,0
http://www.katsura-kids.com/read-invoice/index.php?rec=info@promagnetic.com,1,1,3,0,0,0,14,1,1,0,1,1,1,1,1,1,1
http://digg.com/video/the-little-device-that-can-remove-your-fear-of-the-check-engine-light,0,1,3,0,0,0,18,0,0,0,1,1,1,1,1,1,0
https://www.contactsupportgroup.com/att-email-support/,0,1,3,0,1,0,9,0,0,0,1,1,1,1,1,1,1
http://stackoverflow.com/questions/30226153/how-to-validate-uploaded-file-in-relate-model-in-asp-net-mvc,0,1,4,0,0,0,18,0,0,0,1,1,1,1,1,1,0
https://storage.googleapis.com/ajyfvbhadmbcdkbvjajvh2.appspot.com/rbevsa/KAVJDVHABVYDADV.html,0,1,4,0,1,1,11,0,1,0,1,1,1,1,1,1,1
http://distractify.com/post/related/id/5419a0d24a0c4b49308b45af/skip/40/limit/10/back/0,0,1,11,0,0,0,14,0,0,0,1,1,1,1,1,1,0
https://verifythreebilling.com/,0,0,2,0,1,0,5,0,0,0,1,1,1,1,1,1,1
http://diply.com/diply-productions/he-soaks-some-eggs-in-vinegar-two-days-later/124530,0,1,4,0,0,0,16,0,0,0,1,1,1,1,1,1,0
http://yorkshire.es/aa,0,0,2,0,0,0,5,0,0,0,1,1,1,1,1,1,1
http://serverfault.com/questions/679624/setting-up-squid-transparent-proxy-on-a-machine-separate-from-the-router,0,1,4,0,0,1,18,0,0,0,1,1,1,1,1,1,0
http://betasusgiir.blogspot.com,0,0,1,0,0,1,5,0,0,0,1,1,1,1,1,1,1
https://medium.com/message/stop-taking-dick-pics-but-not-because-of-the-nsa-3b3adc8ad05d?source=has-recommended,0,1,3,0,1,0,19,0,0,0,1,1,1,1,1,1,0
https://www.google.com/url?hl=en&amp;q=http://www.rugbylabelsolutions.co.uk/drama1/secure/management/&amp;source=gmail&amp;ust=1537885316769000&amp;usg=AFQjCNFGOMmK92rOTE4CanjtiDPIn_LZTg,0,1,8,1,1,0,31,0,1,0,1,1,1,1,1,1,1
http://katproxy.com/horriblesubs-shinmai-maou-no-testament-06-720p-mkv-t10208504.html,0,1,2,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://privat-telemarksparebank1.net/wp-content/authentication/Innlogging/147298be3145794/spare2/,0,1,7,0,0,0,12,1,0,0,1,1,1,1,1,1,1
http://babal.net/books/view/1465/%D9%85%D9%88%D8%A7%D8%B7%D9%86-%D8%A8%D8%A7%D8%A6%D8%B3,0,1,5,0,0,0,27,0,0,0,1,1,1,1,1,1,0
https://filetransfer.io/data-package/J1D4h9C3,0,0,3,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://elitedaily.com/news/world/woman-didnt-know-pregnant-birth-flight-photos/1031414/,0,1,6,0,0,0,15,0,0,0,1,1,1,1,1,1,0
http://usbpaper.com/lfinal/,0,0,3,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://comicbook.com/2015/05/01/agents-of-s-h-i-e-l-d-season-finale-part-one-photos-released/,0,1,6,0,0,0,22,0,0,0,1,1,1,1,1,1,0
https://drjbsclinic.com/56/ourtime,0,0,3,0,1,0,6,0,0,0,1,1,1,1,1,1,1
https://privatbank.ua/ua/business/universalnyje-reshenija/oplata-chastyami-i-mgnovennaya-rassrochka/gtm.start,0,1,6,0,1,0,15,0,0,0,1,1,1,1,1,1,0
http://www.lterbisjyougds.buzz,0,0,1,0,0,0,5,0,0,0,1,1,1,1,1,1,1
http://correios.com.br/Para-governo/governo-municipal/solucoes-em-marketing/mala-direta-basica,0,1,5,0,0,0,15,0,0,0,1,1,1,1,1,1,0
https://bcpzonasegurabeta.viabcp.com.rcginsurance.com/m/iniciar-sesion,0,1,3,0,1,0,10,0,1,0,1,1,1,1,1,1,1
http://allrecipes.com/video/567/how-to-broil-lobster-tails/detail.aspx?prop24=VH_Popular,0,1,5,0,0,0,16,0,0,0,1,1,1,1,1,1,0
https://recover-paypal.com/us/,0,0,3,0,1,0,7,1,0,0,1,1,1,1,1,1,1
http://babal.net/books/view/253/%D8%A7%D9%84%D8%A7%D9%85%D8%A7%D9%85-%D8%A3%D8%AD%D9%85%D8%AF-%D8%A7%D9%84%D8%B1%D9%81%D8%A7%D8%B9%D9%8A-%D8%A7%D9%84%D9%85%D8%B5%D9%84%D8%AD-%D8%A7%D9%84%D9%85%D8%AC%D8%AF%D8%AF,0,1,5,0,0,0,70,0,0,0,1,1,1,1,1,1,0
http://www.mtmonly.com/wp-includes/random_compat/WeTransfer/WeTransfer/sign-in/wt.php?email=Siphone.Shi@Mattel.com,1,1,7,0,0,0,20,0,1,0,1,1,1,1,1,1,1
https://hollywoodlife.com/wp-content/themes/vip/pmc-plugins/pmc-comscore/xml/comscore-pageview-candidate.xml,0,1,8,0,1,0,17,0,0,0,1,1,1,1,1,1,0
https://blackdirect.co.za/wp-content/plugins/backupwordpress/admin/up/login/?login=aaaa@example.jp,1,1,8,0,1,1,17,0,0,0,1,1,1,1,1,1,1
http://censor.net.ua/news/336036/15_maya_v_krivom_roge_sostoitsya_mitingrekviem_batalona_krivbass,0,1,4,0,0,0,16,0,0,0,1,1,1,1,1,1,0
https://suro5.sydneydailybuzz.com/nks?vx=Z4NwlGprcmKcla91wpuXaHd1YKCWjJyepKZdaHy0j2lj/namislo%40mucweb.de,0,1,3,0,1,0,11,0,0,0,1,1,1,1,1,1,1
http://kotaku.com/we-do-apologize-life-at-sony-customer-service-during-t-1677612560/module/,0,1,4,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://secure.informations.ninjamarketingman.com/view/login?cmd=_signin&dispatch=9309bc66c8512ec0ca3b82ab7&locale=en_,0,1,3,0,0,0,16,0,0,0,1,1,1,1,1,1,1
http://superuser.com/questions/747761/five-year-old-unopened-boxed-cpu-is-the-stock-thermal-compound-still-good,0,1,4,0,0,0,19,0,0,0,1,1,1,1,1,1,0
https://www.skecherstanio.pl/,0,0,2,0,1,0,6,0,0,0,1,1,1,1,1,1,1
http://conservativetribune.com/heres-the-brutal-message-jordan-painted-on-their-f-16s-for-isis/,0,1,3,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://u15838okb.ha002.t.justns.ru,0,0,1,0,0,0,7,0,1,0,1,1,1,1,1,1,1
http://correios.com.br/sobre-correios/a-empresa/revista-de-estudo-de-direito-postal-da-ect/corpo-editorial,0,1,5,0,0,0,19,0,0,0,1,1,1,1,1,1,0
https://vvvvv-excell-onliine.abbbe.icu/Auto_excel/proforma/,0,1,4,0,1,0,11,1,0,0,1,1,1,1,1,1,1
http://smallseotools.com/blog/how-to-use-marketing-personas-to-focus-online-marketing/,0,1,4,0,0,0,15,0,0,0,1,1,1,1,1,1,0
https://sneakersytanie.pl,0,0,1,0,1,0,4,0,0,0,1,1,1,1,1,1,1
http://nesn.com/2015/05/patriots-sign-kevin-hughes-announce-kyle-arrington-fred-davis-moves/,0,1,5,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://teknik-bilgi.com/wp-content/modules/,0,0,4,0,0,0,9,1,0,0,1,1,1,1,1,1,1
http://distractify.com/post/related/id/554baa6b4a0c4b623e066a74/skip/20/limit/10/back/0,0,1,11,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://m-interiors.com/wp-includes/Requests/Exception/Transport/gv/paypal/index.html,0,1,8,0,0,0,14,1,0,0,1,1,1,1,1,1,1
http://olx.ro/i2/servicii-afaceri-colaborari/servicii-auto-transporturi/tractari-auto/js/spring.js,0,1,7,0,0,0,16,0,0,0,1,1,1,1,1,1,0
http://www.cheaproomsvalencia.com/Paypal/Support/ID-NUMB841/myaccount/signin/,0,1,7,0,0,0,12,0,0,0,1,1,1,1,1,1,1
https://500px.com/photo/13473509/s%C3%A9bastien-chaigneau-entrainement-%C3%A0-chamonix-by-tristan-shu?from=set&set_id=316271,0,1,4,0,1,1,23,0,0,0,1,1,1,1,1,1,0
https://2d02cb2388.nxcli.net/1as23edft6667/info/recoveryerror.php,0,1,4,0,1,0,9,0,0,0,1,1,1,1,1,1,1
http://babal.net/news/view/42902/%D8%AA%D8%AF%D9%85%D9%8A%D8%B1-%D8%B9%D8%AF%D8%AF-%D9%85%D9%86-%D8%A7%D9%84%D8%A8%D8%A4%D8%B1-%D8%A7%D9%84%D8%A5%D8%B1%D9%87%D8%A7%D8%A8%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AD%D9%85%D9%84%D8%A9-%D8%A3%D9%85%D9%86%D9%8A%D8%A9-%D8%A8%D8%A7%D9%84%D8%B9%D8%B1%D9%8A%D8%B4,0,1,5,0,0,0,100,0,0,0,1,1,1,1,1,1,0
https://kinglolosifersefvcie.blogspot.com/,0,0,2,0,1,1,6,0,0,0,1,1,1,1,1,1,1
http://thenextweb.com/gadgets/2015/05/12/phree-mobile-input-device-uses-3d-laser-tech-to-capture-handwriting-and-drawing-from-any-surface/gtm.js,0,1,7,0,0,0,26,0,0,0,1,1,1,1,1,1,0
https://noreply-netelle.blogspot.com,0,0,1,0,1,1,6,1,0,0,1,1,1,1,1,1,1
http://indianexpress.com/article/world/neighbours/un-us-condemn-killing-of-shia-ismaili-muslims-in-pakistan/,0,1,6,0,0,0,18,0,0,0,1,1,1,1,1,1,0
http://cbox.cf/https/,0,0,3,0,1,0,6,0,0,0,1,1,1,1,1,1,1
http://abc.go.com/shows/the-bachelorette/video/kaitlyn-bristowe-season-19-bachelor-highlights/VDKA0_xhwb2m2g,0,1,6,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://52.87.127.10/bank/bankofamerica/bankofamerica/bankofamerica/login.php?REDACTED=,0,1,6,0,0,0,14,0,1,0,1,1,1,1,1,1,1
http://ecnavi.jp/redirect/?url=http://ck.jp.ap.valuecommerce.com/servlet/referral?sid=2151297&pid=882404467&vcptn=UI%user_id%IT57243FR36,0,1,7,1,0,0,26,0,1,0,1,1,1,1,1,1,0
https://docs.google.com/forms/d/e/1FAIpQLSdLA7Rcik12P1Gl_ZqYGkPTkDMtE7TRjU8FB2dX8Lwl7q6flg/viewform,0,1,6,0,1,0,11,0,0,0,1,1,1,1,1,1,1
http://web.de/magazine/wissen/blog/brynja-adam-radmanic/wuensche-s-esoterik-18667124,0,1,6,0,0,0,14,0,0,0,1,1,1,1,1,1,0
https://cn.479mbx.com/home/register,0,0,3,0,1,1,7,0,0,0,1,1,1,1,1,1,1
http://qz.com/395288/hip-eyewear-peddler-warby-parker-is-officially-a-billion-dollar-company/,0,1,4,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://paypal-merchantloyalty.com/,0,0,2,0,0,0,6,1,0,0,1,1,1,1,1,1,1
http://deadspin.com/chicago-news-station-flawlessly-impersonates-miserable-1701288280?utm_source=recirculation&utm_medium=recirculation&utm_campaign=thursdayPM,0,1,2,0,0,0,20,0,0,0,1,1,1,1,1,1,0
https://sac24hrs.com/itau.atualize/cartoes/,0,0,4,0,1,0,8,0,0,0,1,1,1,1,1,1,1
http://189.cn/dqmh/tianyiMall/searchMallAction.do?method=shopPhone&cityCode=fj&shopId=10014&pinpai=%E8%8B%B9%E6%9E%9C,0,1,4,0,0,0,22,0,0,0,1,1,1,1,1,1,0
https://storage.googleapis.com/owalive/owa.htm,0,0,3,0,1,0,8,0,0,0,1,1,1,1,1,1,1
http://mylust.com/videos/232790/hentai-slut-with-big-juicy-tits-gets-fucked-doggy-style/,0,1,5,0,0,1,17,0,0,0,1,1,1,1,1,1,0
http://distrokid.email,0,0,1,0,0,0,4,0,0,0,1,1,1,1,1,1,1
https://instagram.com/oauth/authorize?client_id=d9494686198d4dfeb954979a3e270e5e&redirect_uri=http%3A%2F%2Ficonosquare.com%3FredAftLog%3Dhttp%253A%252F%252Ficonosquare.com%252Ftag%252Fnewyork&response_type=code&scope=likes+comments+relationships,0,1,3,0,1,0,31,0,0,0,1,1,1,1,1,1,0
https://wvk12-my.sharepoint.com/:x:/r/personal/pklewis_k12_wv_us/_layouts/15/WopiFrame.aspx?guestaccesstoken=tQInTDtuii%2bAM%2fbqmTNJkengGs2dptOi8hS2jqFtJKQ%3d&docid=1_1446052cffa4c4871bd24bb98fe86ed6d&wdFormId=%7BDF30D25D%2D0B59%2D47E5%2D956E%2DC601397EA4D7%7D&action=formsubmit&cid=57cdb8ab-426b-4eff-a51f-903ee3684f96,0,1,8,0,1,1,44,1,0,0,1,1,1,1,1,1,1
http://qz.com/362729/if-people-want-to-throw-away-a-17000-gold-smartwatch-let-them/,0,1,4,0,0,0,18,0,0,0,1,1,1,1,1,1,0
http://superlite.com.vn/wp-includes/js/dist/vendor/xxx/newblesengli/,0,1,8,0,0,0,13,0,0,0,1,1,1,1,1,1,1
